Epoch 1, 21% 	 train_loss_340_batch: 1.2921 	 took: 2.2224s 
Epoch 1, 21% 	 train_loss_341_batch: 0.9678 	 took: 2.5622s 
Epoch 1, 21% 	 train_loss_342_batch: 0.8429 	 took: 2.0503s 
Epoch 1, 21% 	 train_loss_343_batch: 1.1100 	 took: 2.1187s 
Epoch 1, 21% 	 train_loss_344_batch: 1.1013 	 took: 2.4066s 
Epoch 1, 21% 	 train_loss_345_batch: 1.0207 	 took: 1.5175s 
Epoch 1, 21% 	 train_loss_346_batch: 1.4129 	 took: 1.5261s 
Epoch 1, 21% 	 train_loss_347_batch: 0.7358 	 took: 2.7993s 
Epoch 1, 21% 	 train_loss_348_batch: 0.6905 	 took: 2.4632s 
Epoch 1, 22% 	 train_loss_349_batch: 1.0084 	 took: 2.1046s 
Epoch 1, 22% 	 train_loss_350_batch: 1.1005 	 took: 2.6368s 
Epoch 1, 22% 	 train_loss_351_batch: 1.0293 	 took: 2.7886s 
Epoch 1, 22% 	 train_loss_352_batch: 0.7885 	 took: 2.6576s 
Epoch 1, 22% 	 train_loss_353_batch: 0.8415 	 took: 3.4111s 
Epoch 1, 22% 	 train_loss_354_batch: 0.6471 	 took: 3.4981s 
Epoch 1, 22% 	 train_loss_355_batch: 0.9300 	 took: 2.6938s 
Epoch 1, 22% 	 train_loss_356_batch: 0.8244 	 took: 1.6594s 
Epoch 1, 22% 	 train_loss_357_batch: 0.8929 	 took: 1.6403s 
Epoch 1, 22% 	 train_loss_358_batch: 0.6441 	 took: 8.9528s 
Epoch 1, 22% 	 train_loss_359_batch: 0.8703 	 took: 8.4681s 
Epoch 1, 22% 	 train_loss_360_batch: 0.6328 	 took: 4.5292s 
Epoch 1, 22% 	 train_loss_361_batch: 0.3975 	 took: 5.7317s 
Epoch 1, 22% 	 train_loss_362_batch: 0.5623 	 took: 2.6703s 
Epoch 1, 22% 	 train_loss_363_batch: 1.0857 	 took: 1.7707s 
Epoch 1, 22% 	 train_loss_364_batch: 1.3497 	 took: 1.9224s 
Epoch 1, 23% 	 train_loss_365_batch: 2.6964 	 took: 1.7875s 
Epoch 1, 23% 	 train_loss_366_batch: 0.4187 	 took: 1.9774s 
Epoch 1, 23% 	 train_loss_367_batch: 0.8833 	 took: 1.7152s 
Epoch 1, 23% 	 train_loss_368_batch: 0.6054 	 took: 4.2903s 
Epoch 1, 23% 	 train_loss_369_batch: 0.9885 	 took: 2.2388s 
Epoch 1, 23% 	 train_loss_370_batch: 1.1558 	 took: 1.5040s 
Epoch 1, 23% 	 train_loss_371_batch: 0.5251 	 took: 4.9179s 
Epoch 1, 23% 	 train_loss_372_batch: 0.8661 	 took: 4.0494s 
Epoch 1, 23% 	 train_loss_373_batch: 0.7850 	 took: 2.2497s 
Epoch 1, 23% 	 train_loss_374_batch: 0.8439 	 took: 2.5440s 
Epoch 1, 23% 	 train_loss_375_batch: 0.6126 	 took: 4.4353s 
Epoch 1, 23% 	 train_loss_376_batch: 1.0226 	 took: 2.6209s 
Epoch 1, 23% 	 train_loss_377_batch: 0.8184 	 took: 5.1350s 
Epoch 1, 23% 	 train_loss_378_batch: 1.2551 	 took: 1.4903s 
Epoch 1, 23% 	 train_loss_379_batch: 1.4946 	 took: 2.3816s 
Epoch 1, 23% 	 train_loss_380_batch: 0.6418 	 took: 2.4428s 
Epoch 1, 24% 	 train_loss_381_batch: 4.8696 	 took: 2.1603s 
Epoch 1, 24% 	 train_loss_382_batch: 0.8276 	 took: 2.5234s 
Epoch 1, 24% 	 train_loss_383_batch: 1.0673 	 took: 2.4318s 
Epoch 1, 24% 	 train_loss_384_batch: 0.8520 	 took: 4.8886s 
Epoch 1, 24% 	 train_loss_385_batch: 0.8388 	 took: 2.6613s 
Epoch 1, 24% 	 train_loss_386_batch: 0.9772 	 took: 2.4772s 
Epoch 1, 24% 	 train_loss_387_batch: 1.2612 	 took: 1.4813s 
Epoch 1, 24% 	 train_loss_388_batch: 0.6945 	 took: 2.3572s 
Epoch 1, 24% 	 train_loss_389_batch: 0.8281 	 took: 2.3899s 
Epoch 1, 24% 	 train_loss_390_batch: 0.9716 	 took: 2.5615s 
Epoch 1, 24% 	 train_loss_391_batch: 0.7158 	 took: 2.0841s 
Epoch 1, 24% 	 train_loss_392_batch: 1.1034 	 took: 2.3468s 
Epoch 1, 24% 	 train_loss_393_batch: 0.9705 	 took: 1.5681s 
Epoch 1, 24% 	 train_loss_394_batch: 1.0817 	 took: 2.4329s 
Epoch 1, 24% 	 train_loss_395_batch: 0.6820 	 took: 2.4558s 
Epoch 1, 25% 	 train_loss_396_batch: 1.5728 	 took: 2.4865s 
Epoch 1, 25% 	 train_loss_397_batch: 0.6055 	 took: 2.3836s 
Epoch 1, 25% 	 train_loss_398_batch: 0.5344 	 took: 2.9152s 
Epoch 1, 25% 	 train_loss_399_batch: 0.7290 	 took: 1.8218s 
Epoch 1, 25% 	 train_loss_400_batch: 0.4983 	 took: 4.7356s 
Epoch 1, 25% 	 train_loss_401_batch: 1.1055 	 took: 2.7991s 
Epoch 1, 25% 	 train_loss_402_batch: 0.7236 	 took: 2.2571s 
Epoch 1, 25% 	 train_loss_403_batch: 0.7996 	 took: 1.6657s 
Epoch 1, 25% 	 train_loss_404_batch: 1.8317 	 took: 2.1478s 
Epoch 1, 25% 	 train_loss_405_batch: 0.9346 	 took: 2.1528s 
Epoch 1, 25% 	 train_loss_406_batch: 0.7611 	 took: 2.8550s 
Epoch 1, 25% 	 train_loss_407_batch: 0.6423 	 took: 1.8836s 
Epoch 1, 25% 	 train_loss_408_batch: 0.8842 	 took: 2.1415s 
Epoch 1, 25% 	 train_loss_409_batch: 0.7031 	 took: 2.8190s 
Epoch 1, 25% 	 train_loss_410_batch: 0.7788 	 took: 2.1775s 
Epoch 1, 25% 	 train_loss_411_batch: 0.7543 	 took: 2.0933s 
Epoch 1, 26% 	 train_loss_412_batch: 0.9005 	 took: 1.7757s 
Epoch 1, 26% 	 train_loss_413_batch: 0.8809 	 took: 1.4790s 
Epoch 1, 26% 	 train_loss_414_batch: 1.1955 	 took: 2.3953s 
Epoch 1, 26% 	 train_loss_415_batch: 0.8429 	 took: 1.4407s 
Epoch 1, 26% 	 train_loss_416_batch: 0.6341 	 took: 3.1144s 
Epoch 1, 26% 	 train_loss_417_batch: 0.6816 	 took: 3.3718s 
Epoch 1, 26% 	 train_loss_418_batch: 1.0328 	 took: 1.7190s 
Epoch 1, 26% 	 train_loss_419_batch: 0.8091 	 took: 1.4280s 
Epoch 1, 26% 	 train_loss_420_batch: 0.8908 	 took: 1.5123s 
Epoch 1, 26% 	 train_loss_421_batch: 0.6789 	 took: 1.7441s 
Epoch 1, 26% 	 train_loss_422_batch: 0.7260 	 took: 2.3423s 
Epoch 1, 26% 	 train_loss_423_batch: 1.3821 	 took: 1.5127s 
Epoch 1, 26% 	 train_loss_424_batch: 1.5423 	 took: 3.1154s 
Epoch 1, 26% 	 train_loss_425_batch: 0.7824 	 took: 1.6356s 
Epoch 1, 26% 	 train_loss_426_batch: 1.0097 	 took: 2.2124s 
Epoch 1, 26% 	 train_loss_427_batch: 0.6239 	 took: 2.8540s 
Epoch 1, 27% 	 train_loss_428_batch: 1.1580 	 took: 1.7577s 
Epoch 1, 27% 	 train_loss_429_batch: 0.5953 	 took: 2.1451s 
Epoch 1, 27% 	 train_loss_430_batch: 0.6899 	 took: 1.6510s 
Epoch 1, 27% 	 train_loss_431_batch: 0.7416 	 took: 1.7726s 
Epoch 1, 27% 	 train_loss_432_batch: 0.8934 	 took: 1.5407s 
Epoch 1, 27% 	 train_loss_433_batch: 1.2988 	 took: 1.7948s 
Epoch 1, 27% 	 train_loss_434_batch: 0.8607 	 took: 1.8724s 
Epoch 1, 27% 	 train_loss_435_batch: 0.7963 	 took: 1.6115s 
Epoch 1, 27% 	 train_loss_436_batch: 1.1813 	 took: 1.6680s 
Epoch 1, 27% 	 train_loss_437_batch: 1.0197 	 took: 2.2629s 
Epoch 1, 27% 	 train_loss_438_batch: 0.6502 	 took: 1.7928s 
Epoch 1, 27% 	 train_loss_439_batch: 1.0069 	 took: 1.8905s 
Epoch 1, 27% 	 train_loss_440_batch: 1.3030 	 took: 1.8624s 
Epoch 1, 27% 	 train_loss_441_batch: 1.1029 	 took: 1.9173s 
Epoch 1, 27% 	 train_loss_442_batch: 0.9037 	 took: 1.5509s 
Epoch 1, 27% 	 train_loss_443_batch: 0.8810 	 took: 1.8137s 
Epoch 1, 28% 	 train_loss_444_batch: 0.6822 	 took: 1.5639s 
Epoch 1, 28% 	 train_loss_445_batch: 1.1401 	 took: 1.5858s 
Epoch 1, 28% 	 train_loss_446_batch: 0.6634 	 took: 1.6720s 
Epoch 1, 28% 	 train_loss_447_batch: 0.8594 	 took: 1.5968s 
Epoch 1, 28% 	 train_loss_448_batch: 0.5120 	 took: 3.1110s 
Epoch 1, 28% 	 train_loss_449_batch: 0.8527 	 took: 1.4854s 
Epoch 1, 28% 	 train_loss_450_batch: 1.0315 	 took: 2.3106s 
Epoch 1, 28% 	 train_loss_451_batch: 0.6007 	 took: 1.8375s 
Epoch 1, 28% 	 train_loss_452_batch: 0.8882 	 took: 1.6070s 
Epoch 1, 28% 	 train_loss_453_batch: 0.3946 	 took: 1.9182s 
Epoch 1, 28% 	 train_loss_454_batch: 0.8178 	 took: 1.4871s 
Epoch 1, 28% 	 train_loss_455_batch: 1.0034 	 took: 2.2730s 
Epoch 1, 28% 	 train_loss_456_batch: 0.8153 	 took: 1.9798s 
Epoch 1, 28% 	 train_loss_457_batch: 0.6653 	 took: 1.7238s 
Epoch 1, 28% 	 train_loss_458_batch: 0.8243 	 took: 1.7664s 
Epoch 1, 28% 	 train_loss_459_batch: 0.8312 	 took: 1.9098s 
Epoch 1, 29% 	 train_loss_460_batch: 0.6505 	 took: 1.8470s 
Epoch 1, 29% 	 train_loss_461_batch: 1.4252 	 took: 2.0443s 
Epoch 1, 29% 	 train_loss_462_batch: 1.2912 	 took: 2.3031s 
Epoch 1, 29% 	 train_loss_463_batch: 0.6459 	 took: 2.5176s 
Epoch 1, 29% 	 train_loss_464_batch: 1.0999 	 took: 1.4478s 
Epoch 1, 29% 	 train_loss_465_batch: 0.8453 	 took: 2.1634s 
Epoch 1, 29% 	 train_loss_466_batch: 0.6575 	 took: 2.2855s 
Epoch 1, 29% 	 train_loss_467_batch: 0.6564 	 took: 2.3244s 
Epoch 1, 29% 	 train_loss_468_batch: 1.0826 	 took: 2.4297s 
Epoch 1, 29% 	 train_loss_469_batch: 0.6513 	 took: 5.1966s 
Epoch 1, 29% 	 train_loss_470_batch: 0.4644 	 took: 6.9159s 
Epoch 1, 29% 	 train_loss_471_batch: 0.4585 	 took: 4.0278s 
Epoch 1, 29% 	 train_loss_472_batch: 0.4625 	 took: 3.0280s 
Epoch 1, 29% 	 train_loss_473_batch: 0.6424 	 took: 2.2768s 
Epoch 1, 29% 	 train_loss_474_batch: 1.2856 	 took: 3.0928s 
Epoch 1, 29% 	 train_loss_475_batch: 1.0766 	 took: 1.8855s 
Epoch 1, 30% 	 train_loss_476_batch: 0.8390 	 took: 1.8649s 
Epoch 1, 30% 	 train_loss_477_batch: 1.4499 	 took: 1.5572s 
Epoch 1, 30% 	 train_loss_478_batch: 0.6462 	 took: 1.4207s 
Epoch 1, 30% 	 train_loss_479_batch: 0.6467 	 took: 1.6061s 
Epoch 1, 30% 	 train_loss_480_batch: 1.2377 	 took: 1.7105s 
Epoch 1, 30% 	 train_loss_481_batch: 0.6564 	 took: 1.7353s 
Epoch 1, 30% 	 train_loss_482_batch: 0.8344 	 took: 1.5339s 
Epoch 1, 30% 	 train_loss_483_batch: 0.9939 	 took: 1.7468s 
Epoch 1, 30% 	 train_loss_484_batch: 1.1757 	 took: 1.9266s 
Epoch 1, 30% 	 train_loss_485_batch: 1.3322 	 took: 1.6192s 
Epoch 1, 30% 	 train_loss_486_batch: 1.1499 	 took: 4.3186s 
Epoch 1, 30% 	 train_loss_487_batch: 0.8252 	 took: 3.2572s 
Epoch 1, 30% 	 train_loss_488_batch: 0.5406 	 took: 2.7609s 
Epoch 1, 30% 	 train_loss_489_batch: 1.3024 	 took: 2.3141s 
Epoch 1, 30% 	 train_loss_490_batch: 1.0972 	 took: 3.0327s 
Epoch 1, 30% 	 train_loss_491_batch: 0.7099 	 took: 2.3114s 
Epoch 1, 31% 	 train_loss_492_batch: 1.1615 	 took: 4.8789s 
Epoch 1, 31% 	 train_loss_493_batch: 0.7520 	 took: 3.1295s 
Epoch 1, 31% 	 train_loss_494_batch: 1.1409 	 took: 1.7946s 
Epoch 1, 31% 	 train_loss_495_batch: 0.8466 	 took: 1.7302s 
Epoch 1, 31% 	 train_loss_496_batch: 1.1948 	 took: 1.6576s 
Epoch 1, 31% 	 train_loss_497_batch: 1.2511 	 took: 1.8655s 
Epoch 1, 31% 	 train_loss_498_batch: 0.9821 	 took: 1.8326s 
Epoch 1, 31% 	 train_loss_499_batch: 0.8229 	 took: 1.7880s 
Epoch 1, 31% 	 train_loss_500_batch: 0.9356 	 took: 1.6629s 
Epoch 1, 31% 	 train_loss_501_batch: 0.9849 	 took: 2.5451s 
Epoch 1, 31% 	 train_loss_502_batch: 0.9521 	 took: 2.7952s 
Epoch 1, 31% 	 train_loss_503_batch: 0.7584 	 took: 3.3418s 
Epoch 1, 31% 	 train_loss_504_batch: 0.9702 	 took: 1.6376s 
Epoch 1, 31% 	 train_loss_505_batch: 0.9262 	 took: 1.6978s 
Epoch 1, 31% 	 train_loss_506_batch: 0.9880 	 took: 1.6709s 
Epoch 1, 32% 	 train_loss_507_batch: 0.8147 	 took: 1.6751s 
Epoch 1, 32% 	 train_loss_508_batch: 0.8440 	 took: 1.5919s 
Epoch 1, 32% 	 train_loss_509_batch: 1.1718 	 took: 1.7122s 
Epoch 1, 32% 	 train_loss_510_batch: 0.5886 	 took: 2.3897s 
Epoch 1, 32% 	 train_loss_511_batch: 0.8289 	 took: 2.0951s 
Epoch 1, 32% 	 train_loss_512_batch: 1.1355 	 took: 2.4255s 
Epoch 1, 32% 	 train_loss_513_batch: 0.7675 	 took: 1.4635s 
Epoch 1, 32% 	 train_loss_514_batch: 0.9149 	 took: 1.5587s 
Epoch 1, 32% 	 train_loss_515_batch: 1.3407 	 took: 2.7455s 
Epoch 1, 32% 	 train_loss_516_batch: 0.6470 	 took: 3.1032s 
Epoch 1, 32% 	 train_loss_517_batch: 0.6831 	 took: 1.7562s 
Epoch 1, 32% 	 train_loss_518_batch: 1.1956 	 took: 2.7456s 
Epoch 1, 32% 	 train_loss_519_batch: 1.0718 	 took: 1.7490s 
Epoch 1, 32% 	 train_loss_520_batch: 1.0286 	 took: 2.4082s 
Epoch 1, 32% 	 train_loss_521_batch: 0.9703 	 took: 2.4376s 
Epoch 1, 32% 	 train_loss_522_batch: 1.2060 	 took: 2.1191s 
Epoch 1, 33% 	 train_loss_523_batch: 1.3035 	 took: 3.5998s 
Epoch 1, 33% 	 train_loss_524_batch: 0.9608 	 took: 3.3210s 
Epoch 1, 33% 	 train_loss_525_batch: 0.4980 	 took: 1.8841s 
Epoch 1, 33% 	 train_loss_526_batch: 0.5217 	 took: 1.4942s 
Epoch 1, 33% 	 train_loss_527_batch: 1.2717 	 took: 2.2666s 
Epoch 1, 33% 	 train_loss_528_batch: 1.0650 	 took: 2.9208s 
Epoch 1, 33% 	 train_loss_529_batch: 0.8232 	 took: 1.6277s 
Epoch 1, 33% 	 train_loss_530_batch: 1.3153 	 took: 2.1567s 
Epoch 1, 33% 	 train_loss_531_batch: 1.0560 	 took: 3.7879s 
Epoch 1, 33% 	 train_loss_532_batch: 0.6876 	 took: 1.8481s 
Epoch 1, 33% 	 train_loss_533_batch: 0.6504 	 took: 2.3929s 
Epoch 1, 33% 	 train_loss_534_batch: 1.1646 	 took: 2.3881s 
Epoch 1, 33% 	 train_loss_535_batch: 0.8646 	 took: 1.8742s 
Epoch 1, 33% 	 train_loss_536_batch: 1.3016 	 took: 2.6329s 
Epoch 1, 33% 	 train_loss_537_batch: 0.7962 	 took: 1.4421s 
Epoch 1, 33% 	 train_loss_538_batch: 0.9544 	 took: 1.9882s 
Epoch 1, 34% 	 train_loss_539_batch: 0.9645 	 took: 2.6531s 
Epoch 1, 34% 	 train_loss_540_batch: 0.6259 	 took: 2.0809s 
Epoch 1, 34% 	 train_loss_541_batch: 0.9876 	 took: 2.4470s 
Epoch 1, 34% 	 train_loss_542_batch: 0.5313 	 took: 2.5073s 
Epoch 1, 34% 	 train_loss_543_batch: 1.0061 	 took: 1.4381s 
Epoch 1, 34% 	 train_loss_544_batch: 1.1458 	 took: 2.4193s 
Epoch 1, 34% 	 train_loss_545_batch: 0.9567 	 took: 1.3324s 
Epoch 1, 34% 	 train_loss_546_batch: 0.7048 	 took: 2.2551s 
Epoch 1, 34% 	 train_loss_547_batch: 0.7799 	 took: 3.0917s 
Epoch 1, 34% 	 train_loss_548_batch: 1.1560 	 took: 1.5395s 
Epoch 1, 34% 	 train_loss_549_batch: 0.3267 	 took: 2.1611s 
Epoch 1, 34% 	 train_loss_550_batch: 1.2574 	 took: 2.1544s 
Epoch 1, 34% 	 train_loss_551_batch: 0.9332 	 took: 2.1583s 
Epoch 1, 34% 	 train_loss_552_batch: 1.2888 	 took: 2.0058s 
Epoch 1, 34% 	 train_loss_553_batch: 0.4876 	 took: 2.3146s 
Epoch 1, 34% 	 train_loss_554_batch: 1.0885 	 took: 2.9961s 
Epoch 1, 35% 	 train_loss_555_batch: 1.0421 	 took: 2.3683s 
Epoch 1, 35% 	 train_loss_556_batch: 0.6742 	 took: 2.4861s 
Epoch 1, 35% 	 train_loss_557_batch: 0.8620 	 took: 2.4122s 
Epoch 1, 35% 	 train_loss_558_batch: 0.6378 	 took: 2.8216s 
Epoch 1, 35% 	 train_loss_559_batch: 0.9572 	 took: 3.9357s 
Epoch 1, 35% 	 train_loss_560_batch: 0.9835 	 took: 1.5990s 
Epoch 1, 35% 	 train_loss_561_batch: 0.9813 	 took: 1.9332s 
Epoch 1, 35% 	 train_loss_562_batch: 1.1049 	 took: 2.1619s 
Epoch 1, 35% 	 train_loss_563_batch: 0.8330 	 took: 1.8778s 
Epoch 1, 35% 	 train_loss_564_batch: 0.9180 	 took: 2.3431s 
Epoch 1, 35% 	 train_loss_565_batch: 1.1677 	 took: 2.9227s 
Epoch 1, 35% 	 train_loss_566_batch: 0.9469 	 took: 1.9603s 
Epoch 1, 35% 	 train_loss_567_batch: 0.7420 	 took: 1.4564s 
Epoch 1, 35% 	 train_loss_568_batch: 0.7339 	 took: 2.7363s 
Epoch 1, 35% 	 train_loss_569_batch: 0.8377 	 took: 1.9847s 
Epoch 1, 35% 	 train_loss_570_batch: 1.0622 	 took: 1.9785s 
Epoch 1, 36% 	 train_loss_571_batch: 1.0776 	 took: 1.5397s 
Epoch 1, 36% 	 train_loss_572_batch: 1.1531 	 took: 1.7726s 
Epoch 1, 36% 	 train_loss_573_batch: 1.3099 	 took: 2.1446s 
Epoch 1, 36% 	 train_loss_574_batch: 1.1023 	 took: 1.4006s 
Epoch 1, 36% 	 train_loss_575_batch: 0.9339 	 took: 1.3701s 
Epoch 1, 36% 	 train_loss_576_batch: 1.2813 	 took: 1.3773s 
Epoch 1, 36% 	 train_loss_577_batch: 0.8397 	 took: 1.5236s 
Epoch 1, 36% 	 train_loss_578_batch: 0.7194 	 took: 1.7469s 
Epoch 1, 36% 	 train_loss_579_batch: 0.6000 	 took: 2.0479s 
Epoch 1, 36% 	 train_loss_580_batch: 0.5553 	 took: 1.5566s 
Epoch 1, 36% 	 train_loss_581_batch: 0.6695 	 took: 1.6007s 
Epoch 1, 36% 	 train_loss_582_batch: 1.4667 	 took: 1.4351s 
Epoch 1, 36% 	 train_loss_583_batch: 1.1112 	 took: 2.2606s 
Epoch 1, 36% 	 train_loss_584_batch: 0.8890 	 took: 2.5003s 
Epoch 1, 36% 	 train_loss_585_batch: 0.9424 	 took: 2.6416s 
Epoch 1, 36% 	 train_loss_586_batch: 0.4760 	 took: 2.3452s 
Epoch 1, 37% 	 train_loss_587_batch: 0.7787 	 took: 1.9510s 
Epoch 1, 37% 	 train_loss_588_batch: 0.6816 	 took: 2.0991s 
Epoch 1, 37% 	 train_loss_589_batch: 0.9931 	 took: 2.1501s 
Epoch 1, 37% 	 train_loss_590_batch: 0.9919 	 took: 2.1653s 
Epoch 1, 37% 	 train_loss_591_batch: 1.3135 	 took: 1.5424s 
Epoch 1, 37% 	 train_loss_592_batch: 0.5057 	 took: 1.5636s 
Epoch 1, 37% 	 train_loss_593_batch: 1.3005 	 took: 1.4210s 
Epoch 1, 37% 	 train_loss_594_batch: 1.0288 	 took: 2.3560s 
Epoch 1, 37% 	 train_loss_595_batch: 0.7326 	 took: 2.2289s 
Epoch 1, 37% 	 train_loss_596_batch: 0.9029 	 took: 2.2123s 
Epoch 1, 37% 	 train_loss_597_batch: 1.4394 	 took: 1.3434s 
Epoch 1, 37% 	 train_loss_598_batch: 0.8888 	 took: 2.2507s 
Epoch 1, 37% 	 train_loss_599_batch: 0.8340 	 took: 2.2870s 
Epoch 1, 37% 	 train_loss_600_batch: 1.2820 	 took: 2.3113s 
Epoch 1, 37% 	 train_loss_601_batch: 0.6946 	 took: 2.5564s 
Epoch 1, 38% 	 train_loss_602_batch: 0.6633 	 took: 2.6089s 
Epoch 1, 38% 	 train_loss_603_batch: 0.7356 	 took: 3.0615s 
Epoch 1, 38% 	 train_loss_604_batch: 0.4823 	 took: 1.4677s 
Epoch 1, 38% 	 train_loss_605_batch: 0.9642 	 took: 1.4448s 
Epoch 1, 38% 	 train_loss_606_batch: 0.7078 	 took: 1.4037s 
Epoch 1, 38% 	 train_loss_607_batch: 1.1702 	 took: 1.4853s 
Epoch 1, 38% 	 train_loss_608_batch: 0.8830 	 took: 2.4261s 
Epoch 1, 38% 	 train_loss_609_batch: 0.4989 	 took: 1.3806s 
Epoch 1, 38% 	 train_loss_610_batch: 1.0271 	 took: 1.5171s 
Epoch 1, 38% 	 train_loss_611_batch: 1.0730 	 took: 2.3150s 
Epoch 1, 38% 	 train_loss_612_batch: 1.2491 	 took: 2.2304s 
Epoch 1, 38% 	 train_loss_613_batch: 0.8474 	 took: 2.6423s 
Epoch 1, 38% 	 train_loss_614_batch: 0.6864 	 took: 2.6102s 
Epoch 1, 38% 	 train_loss_615_batch: 0.6194 	 took: 1.8868s 
Epoch 1, 38% 	 train_loss_616_batch: 0.6420 	 took: 2.5486s 
Epoch 1, 38% 	 train_loss_617_batch: 1.0815 	 took: 3.6402s 
Epoch 1, 39% 	 train_loss_618_batch: 0.6582 	 took: 2.0680s 
Epoch 1, 39% 	 train_loss_619_batch: 1.0653 	 took: 1.7034s 
Epoch 1, 39% 	 train_loss_620_batch: 1.0441 	 took: 1.5364s 
Epoch 1, 39% 	 train_loss_621_batch: 0.6580 	 took: 1.8187s 
Epoch 1, 39% 	 train_loss_622_batch: 1.2334 	 took: 1.7090s 
Epoch 1, 39% 	 train_loss_623_batch: 0.4518 	 took: 1.8948s 
Epoch 1, 39% 	 train_loss_624_batch: 0.8306 	 took: 2.8301s 
Epoch 1, 39% 	 train_loss_625_batch: 1.0413 	 took: 2.7588s 
Epoch 1, 39% 	 train_loss_626_batch: 0.4522 	 took: 2.6544s 
Epoch 1, 39% 	 train_loss_627_batch: 0.7134 	 took: 2.3385s 
Epoch 1, 39% 	 train_loss_628_batch: 1.1792 	 took: 2.7881s 
Epoch 1, 39% 	 train_loss_629_batch: 0.9220 	 took: 2.9283s 
Epoch 1, 39% 	 train_loss_630_batch: 0.8589 	 took: 2.5492s 
Epoch 1, 39% 	 train_loss_631_batch: 1.0964 	 took: 3.6504s 
Epoch 1, 39% 	 train_loss_632_batch: 0.4768 	 took: 3.7652s 
Epoch 1, 39% 	 train_loss_633_batch: 0.8230 	 took: 2.0097s 
Epoch 1, 40% 	 train_loss_634_batch: 1.1669 	 took: 2.0264s 
Epoch 1, 40% 	 train_loss_635_batch: 1.3694 	 took: 2.2267s 
Epoch 1, 40% 	 train_loss_636_batch: 0.6108 	 took: 2.7720s 
Epoch 1, 40% 	 train_loss_637_batch: 0.9699 	 took: 1.7751s 
Epoch 1, 40% 	 train_loss_638_batch: 0.8418 	 took: 2.6132s 
Epoch 1, 40% 	 train_loss_639_batch: 0.8236 	 took: 1.3800s 
Epoch 1, 40% 	 train_loss_640_batch: 0.9270 	 took: 3.4273s 
Epoch 1, 40% 	 train_loss_641_batch: 0.9608 	 took: 2.7034s 
Epoch 1, 40% 	 train_loss_642_batch: 0.7453 	 took: 1.6227s 
Epoch 1, 40% 	 train_loss_643_batch: 1.4122 	 took: 2.2366s 
Epoch 1, 40% 	 train_loss_644_batch: 0.7068 	 took: 1.5683s 
Epoch 1, 40% 	 train_loss_645_batch: 1.1167 	 took: 1.8710s 
Epoch 1, 40% 	 train_loss_646_batch: 1.2782 	 took: 1.6730s 
Epoch 1, 40% 	 train_loss_647_batch: 0.8042 	 took: 1.8113s 
Epoch 1, 40% 	 train_loss_648_batch: 0.9378 	 took: 2.5898s 
Epoch 1, 40% 	 train_loss_649_batch: 0.7198 	 took: 2.5410s 
Epoch 1, 41% 	 train_loss_650_batch: 1.0076 	 took: 2.5550s 
Epoch 1, 41% 	 train_loss_651_batch: 0.7996 	 took: 2.6401s 
Epoch 1, 41% 	 train_loss_652_batch: 0.5571 	 took: 2.3464s 
Epoch 1, 41% 	 train_loss_653_batch: 1.0904 	 took: 3.2374s 
Epoch 1, 41% 	 train_loss_654_batch: 0.8435 	 took: 1.6900s 
Epoch 1, 41% 	 train_loss_655_batch: 1.1266 	 took: 2.4012s 
Epoch 1, 41% 	 train_loss_656_batch: 1.1287 	 took: 2.1027s 
Epoch 1, 41% 	 train_loss_657_batch: 1.4277 	 took: 4.7496s 
Epoch 1, 41% 	 train_loss_658_batch: 0.8443 	 took: 2.3042s 
Epoch 1, 41% 	 train_loss_659_batch: 0.7276 	 took: 2.7656s 
Epoch 1, 41% 	 train_loss_660_batch: 1.1313 	 took: 1.4540s 
Epoch 1, 41% 	 train_loss_661_batch: 0.6863 	 took: 2.9179s 
Epoch 1, 41% 	 train_loss_662_batch: 0.8485 	 took: 1.7645s 
Epoch 1, 41% 	 train_loss_663_batch: 0.7052 	 took: 3.0126s 
Epoch 1, 41% 	 train_loss_664_batch: 1.0028 	 took: 2.8448s 
Epoch 1, 41% 	 train_loss_665_batch: 0.9677 	 took: 2.8044s 
Epoch 1, 42% 	 train_loss_666_batch: 0.9251 	 took: 3.0436s 
Epoch 1, 42% 	 train_loss_667_batch: 0.6791 	 took: 2.6503s 
Epoch 1, 42% 	 train_loss_668_batch: 1.1172 	 took: 1.6308s 
Epoch 1, 42% 	 train_loss_669_batch: 0.7966 	 took: 1.8422s 
Epoch 1, 42% 	 train_loss_670_batch: 0.7953 	 took: 2.3788s 
Epoch 1, 42% 	 train_loss_671_batch: 0.4496 	 took: 2.9596s 
Epoch 1, 42% 	 train_loss_672_batch: 1.0434 	 took: 2.0121s 
Epoch 1, 42% 	 train_loss_673_batch: 0.6822 	 took: 2.4528s 
Epoch 1, 42% 	 train_loss_674_batch: 0.8158 	 took: 2.8102s 
Epoch 1, 42% 	 train_loss_675_batch: 0.9848 	 took: 1.5048s 
Epoch 1, 42% 	 train_loss_676_batch: 0.9529 	 took: 2.5664s 
Epoch 1, 42% 	 train_loss_677_batch: 0.9913 	 took: 2.2070s 
Epoch 1, 42% 	 train_loss_678_batch: 0.3672 	 took: 1.7426s 
Epoch 1, 42% 	 train_loss_679_batch: 0.8462 	 took: 2.3137s 
Epoch 1, 42% 	 train_loss_680_batch: 1.1759 	 took: 2.6365s 
